   237.681   283.736    0.0000E+00    0.0000E+00   285.193     2.305 87877.039    0.5606E-02
   194.502   276.817    0.0000E+00    0.0000E+00   280.005     2.569 87471.812    0.4144E-02
   166.589   265.437    0.3430E-05    0.0000E+00   276.410     2.506 87566.203    0.4128E-02
   180.629   260.537    0.6295E-05    0.0000E+00   275.276     2.283 88042.422    0.3405E-02
   223.585   265.468    0.0000E+00    0.0000E+00   276.371     1.832 88379.687    0.3413E-02
   215.934   270.249    0.0000E+00    0.0000E+00   280.428     2.309 88548.281    0.4826E-02
   261.248   250.556    0.0000E+00    0.0000E+00   281.088     1.276 88609.805    0.4685E-02
   275.242   257.242    0.0000E+00    0.0000E+00   282.996     1.544 88277.898    0.4461E-02
   242.314   292.266    0.0000E+00    0.0000E+00   285.935     1.760 87822.859    0.4625E-02
   255.211   305.957    0.0000E+00    0.0000E+00   285.008     1.971 87268.328    0.5162E-02
    84.473   328.359    0.1035E-03    0.0000E+00   281.208     1.600 86863.672    0.5925E-02
   129.960   320.291    0.4096E-04    0.0000E+00   280.661     1.382 86734.430    0.5516E-02
   131.648   293.527    0.6500E-04    0.0000E+00   277.340     1.835 86393.289    0.4441E-02
   155.624   289.910    0.1049E-04    0.0000E+00   277.323     1.953 86322.953    0.3917E-02
   188.993   299.845    0.9061E-04    0.0000E+00   277.641     3.655 86193.266    0.4803E-02
   186.112   296.555    0.3713E-05    0.0000E+00   277.404     2.728 86648.602    0.4485E-02
   131.780   313.227    0.6990E-04    0.0000E+00   278.637     2.412 86775.727    0.5142E-02
   132.425   315.254    0.1518E-04    0.0000E+00   280.505     2.083 87139.703    0.6026E-02
   185.802   321.163    0.3718E-05    0.0000E+00   283.372     1.842 87371.867    0.6506E-02
   185.104   322.223    0.1129E-03    0.0000E+00   282.041     2.982 87119.672    0.5940E-02
   144.983   310.321    0.3039E-04    0.0000E+00   280.747     2.647 87273.023    0.6036E-02
   141.566   312.470    0.5559E-04    0.0000E+00   280.366     2.412 87539.609    0.5744E-02
   194.333   298.729    0.0000E+00    0.0000E+00   281.511     2.435 88116.070    0.5867E-02
   206.123   294.117    0.1228E-04    0.0000E+00   281.239     2.909 88235.625    0.5020E-02
   255.715   280.387    0.0000E+00    0.0000E+00   282.886     2.949 88407.078    0.5229E-02
   271.324   278.092    0.0000E+00    0.0000E+00   284.868     1.067 88353.164    0.5005E-02
   294.137   269.261    0.0000E+00    0.0000E+00   285.100     1.422 88016.398    0.5390E-02
   298.946   258.949    0.0000E+00    0.0000E+00   284.830     2.120 87974.914    0.5132E-02
   298.894   279.658    0.0000E+00    0.0000E+00   288.461     0.863 88118.109    0.6319E-02
   293.523   310.971    0.0000E+00    0.0000E+00   291.511     1.172 88179.984    0.6370E-02
   236.263   316.931    0.2247E-05    0.0000E+00   291.023     1.687 88146.484    0.7722E-02
   215.533   320.217    0.0000E+00    0.0000E+00   288.211     2.356 88234.578    0.7613E-02
   255.264   307.706    0.0000E+00    0.0000E+00   290.152     1.159 87911.609    0.7514E-02
   251.792   314.999    0.0000E+00    0.0000E+00   290.909     1.529 87492.727    0.7329E-02
   257.378   305.944    0.5101E-04    0.0000E+00   290.138     1.516 87485.625    0.7622E-02
   303.708   282.921    0.0000E+00    0.0000E+00   287.189     2.448 87714.273    0.7033E-02
   292.306   298.056    0.0000E+00    0.0000E+00   289.359     1.832 88051.109    0.7148E-02
   292.478   312.821    0.0000E+00    0.0000E+00   291.860     1.201 88242.320    0.7405E-02
   258.589   318.746    0.1191E-04    0.0000E+00   293.135     1.007 88146.469    0.8097E-02
   240.516   324.632    0.2649E-04    0.0000E+00   293.753     1.214 87597.172    0.7635E-02
   259.200   337.005    0.0000E+00    0.0000E+00   292.160     1.466 87070.758    0.7521E-02
   127.310   351.323    0.2831E-04    0.0000E+00   288.498     2.284 86738.633    0.7037E-02
   150.208   345.939    0.4592E-05    0.0000E+00   282.544     2.401 86769.172    0.6176E-02
   160.562   338.189    0.7316E-04    0.0000E+00   283.909     1.740 86811.453    0.7301E-02
   192.052   328.654    0.1555E-03    0.0000E+00   285.473     0.915 86875.844    0.8598E-02
   174.123   331.357    0.4021E-04    0.0000E+00   286.844     1.421 87290.227    0.8464E-02
   274.051   311.517    0.0000E+00    0.0000E+00   290.449     1.139 87808.297    0.7873E-02
   261.170   322.708    0.1764E-05    0.0000E+00   290.437     1.002 87959.945    0.7934E-02
   191.563   341.504    0.3935E-04    0.0000E+00   290.098     1.184 87900.398    0.7907E-02
   147.773   349.086    0.2787E-04    0.0000E+00   288.753     1.428 87485.641    0.7770E-02
   212.730   329.650    0.0000E+00    0.0000E+00   287.794     1.508 87306.219    0.7814E-02
   164.979   341.937    0.0000E+00    0.0000E+00   287.483     1.887 87274.023    0.7726E-02
   158.775   344.454    0.1598E-05    0.0000E+00   286.740     1.572 87441.812    0.6928E-02
   192.154   332.382    0.5600E-04    0.0000E+00   286.667     1.365 87462.703    0.6784E-02
   154.880   326.638    0.2342E-04    0.0000E+00   284.875     1.363 87750.742    0.7426E-02
   184.610   321.604    0.6050E-05    0.0000E+00   286.147     1.056 88091.203    0.7323E-02
   278.255   296.324    0.0000E+00    0.0000E+00   288.101     1.234 88363.672    0.7049E-02
   277.023   305.939    0.0000E+00    0.0000E+00   291.125     0.694 88250.312    0.7146E-02
   267.653   316.039    0.0000E+00    0.0000E+00   291.887     1.527 88020.523    0.7274E-02
   266.628   323.207    0.9490E-05    0.0000E+00   291.327     1.104 88042.672    0.7882E-02
   221.377   335.588    0.2494E-04    0.0000E+00   291.736     1.716 88090.969    0.9349E-02
   244.422   339.837    0.2965E-05    0.0000E+00   294.081     1.286 88147.156    0.9159E-02
   237.758   337.673    0.0000E+00    0.0000E+00   294.013     1.508 88005.039    0.8497E-02
   262.641   325.499    0.3720E-05    0.0000E+00   292.361     1.505 87798.289    0.8515E-02
   254.411   312.251    0.2380E-05    0.0000E+00   289.990     1.231 88191.844    0.7933E-02
   297.650   301.182    0.0000E+00    0.0000E+00   290.512     1.565 88292.031    0.7118E-02
   293.159   306.429    0.0000E+00    0.0000E+00   291.078     1.042 87900.406    0.7982E-02
   294.818   319.383    0.0000E+00    0.0000E+00   293.611     1.423 87764.000    0.8693E-02
   256.441   337.612    0.2346E-05    0.0000E+00   292.732     2.004 87953.867    0.9855E-02
   292.996   290.133    0.0000E+00    0.0000E+00   289.025     2.440 88002.141    0.6665E-02
   291.079   286.183    0.0000E+00    0.0000E+00   288.469     1.755 88137.180    0.6686E-02
   295.156   307.299    0.0000E+00    0.0000E+00   292.899     1.285 88207.000    0.7231E-02
   283.801   334.086    0.0000E+00    0.0000E+00   296.768     2.269 87984.578    0.6982E-02
   279.492   334.784    0.0000E+00    0.0000E+00   294.300     2.575 87649.250    0.7325E-02
   249.697   338.197    0.0000E+00    0.0000E+00   290.809     2.116 87561.758    0.7909E-02
   223.367   345.144    0.0000E+00    0.0000E+00   292.279     1.353 87699.109    0.9077E-02
   263.243   349.253    0.0000E+00    0.0000E+00   294.233     1.066 88008.352    0.8917E-02
   253.553   346.315    0.0000E+00    0.0000E+00   296.618     1.459 88047.383    0.8480E-02
   270.230   342.854    0.4195E-05    0.0000E+00   295.694     1.091 88197.320    0.8944E-02
   258.690   351.225    0.2533E-04    0.0000E+00   297.812     1.149 88001.625    0.8517E-02
   244.950   336.362    0.0000E+00    0.0000E+00   292.863     1.620 87944.367    0.9174E-02
   263.047   296.976    0.0000E+00    0.0000E+00   289.485     2.246 87900.094    0.8356E-02
   295.674   270.022    0.0000E+00    0.0000E+00   286.751     2.328 88146.695    0.5446E-02
   290.400   281.455    0.0000E+00    0.0000E+00   289.099     2.222 88253.656    0.6066E-02
   289.305   296.278    0.0000E+00    0.0000E+00   291.612     1.566 87963.477    0.6958E-02
   229.561   331.473    0.3020E-05    0.0000E+00   292.568     1.201 87489.133    0.7521E-02
   268.006   332.513    0.0000E+00    0.0000E+00   294.786     1.784 87166.617    0.8016E-02
   277.207   332.512    0.0000E+00    0.0000E+00   295.484     1.560 87303.289    0.6704E-02
   281.475   326.889    0.0000E+00    0.0000E+00   295.804     1.880 87615.187    0.6588E-02
   284.795   323.358    0.0000E+00    0.0000E+00   295.304     1.349 88026.141    0.7111E-02
   287.536   314.515    0.0000E+00    0.0000E+00   294.336     1.758 88065.211    0.6969E-02
   285.525   307.402    0.0000E+00    0.0000E+00   292.311     1.781 88210.156    0.7965E-02
   277.676   322.877    0.0000E+00    0.0000E+00   294.052     1.726 87969.086    0.8042E-02
   241.646   344.502    0.0000E+00    0.0000E+00   297.125     1.260 87763.117    0.8878E-02
   256.340   350.207    0.2690E-05    0.0000E+00   296.819     1.320 87897.094    0.9264E-02
   190.537   342.893    0.4455E-04    0.0000E+00   291.860     1.865 87867.312    0.1080E-01
   110.900   349.217    0.3792E-04    0.0000E+00   289.652     1.971 87807.750    0.8767E-02
   184.309   330.599    0.1326E-03    0.0000E+00   289.759     1.510 87787.266    0.1029E-01
   223.678   327.141    0.1685E-04    0.0000E+00   291.140     1.594 87873.719    0.9923E-02
   172.021   352.872    0.4327E-04    0.0000E+00   292.333     1.246 87723.219    0.1004E-01
   162.601   358.334    0.7303E-04    0.0000E+00   290.220     1.207 87607.445    0.1024E-01
   234.720   339.697    0.1070E-04    0.0000E+00   291.928     1.668 87364.219    0.8454E-02
   186.068   349.970    0.0000E+00    0.0000E+00   291.824     1.671 87397.539    0.7470E-02
   275.474   322.320    0.0000E+00    0.0000E+00   291.742     1.424 87663.109    0.7081E-02
   282.357   308.346    0.0000E+00    0.0000E+00   292.223     1.687 87774.891    0.6338E-02
   266.612   312.512    0.0000E+00    0.0000E+00   291.100     1.696 87992.609    0.7673E-02
   268.043   296.152    0.0000E+00    0.0000E+00   288.979     1.896 88223.320    0.6832E-02
   266.574   296.124    0.0000E+00    0.0000E+00   289.033     1.834 88269.797    0.7240E-02
   271.299   304.479    0.0000E+00    0.0000E+00   290.853     1.227 88064.281    0.6684E-02
   271.910   326.001    0.0000E+00    0.0000E+00   295.404     1.380 87766.469    0.7752E-02
   273.375   327.867    0.0000E+00    0.0000E+00   296.720     1.716 87672.000    0.7213E-02
   201.901   348.481    0.1232E-04    0.0000E+00   293.648     1.446 87863.820    0.8294E-02
   198.167   348.531    0.0000E+00    0.0000E+00   293.319     1.370 87858.836    0.7976E-02
   261.171   329.698    0.0000E+00    0.0000E+00   294.533     1.615 87640.961    0.7358E-02
   226.239   338.046    0.0000E+00    0.0000E+00   293.590     1.389 87546.422    0.8984E-02
   229.853   345.536    0.0000E+00    0.0000E+00   294.901     1.833 87205.375    0.9221E-02
   211.734   343.534    0.0000E+00    0.0000E+00   292.186     1.834 87139.000    0.8841E-02
   250.495   305.354    0.0000E+00    0.0000E+00   288.818     1.641 87514.281    0.6175E-02
   235.185   302.309    0.0000E+00    0.0000E+00   288.339     1.512 87643.617    0.6522E-02
   211.571   294.175    0.0000E+00    0.0000E+00   288.717     1.575 87585.781    0.6378E-02
   237.217   296.718    0.0000E+00    0.0000E+00   289.282     1.900 87607.062    0.6863E-02
   250.242   287.545    0.0000E+00    0.0000E+00   289.063     1.185 87583.531    0.6990E-02
   230.998   325.065    0.0000E+00    0.0000E+00   293.235     0.989 87498.695    0.6797E-02
   204.886   357.096    0.0000E+00    0.0000E+00   295.311     1.291 87619.805    0.9233E-02
   208.612   375.678    0.2505E-05    0.0000E+00   294.797     1.822 87762.039    0.9127E-02
   157.999   358.302    0.1164E-03    0.0000E+00   292.713     2.194 87364.367    0.8383E-02
   166.861   344.066    0.2952E-05    0.0000E+00   290.031     1.080 87499.672    0.8566E-02
   220.314   318.275    0.0000E+00    0.0000E+00   290.482     1.240 87972.891    0.7417E-02
   234.749   310.970    0.0000E+00    0.0000E+00   290.957     1.276 88062.937    0.6923E-02
   225.000   304.591    0.0000E+00    0.0000E+00   291.462     1.213 87891.195    0.6428E-02
   214.210   334.499    0.0000E+00    0.0000E+00   294.060     1.370 87647.094    0.7236E-02
   172.298   339.049    0.6753E-05    0.0000E+00   293.627     1.348 87705.406    0.7194E-02
   205.868   328.697    0.0000E+00    0.0000E+00   292.633     1.447 88311.984    0.9147E-02
   211.912   321.394    0.0000E+00    0.0000E+00   293.074     1.521 88418.211    0.7384E-02
   196.229   325.052    0.0000E+00    0.0000E+00   294.513     1.471 88110.391    0.6679E-02
   194.211   339.563    0.0000E+00    0.0000E+00   294.747     1.955 87672.750    0.6521E-02
   198.256   324.456    0.0000E+00    0.0000E+00   291.640     1.274 87650.141    0.7651E-02
   203.389   320.704    0.0000E+00    0.0000E+00   290.147     1.305 87398.648    0.6981E-02
   119.375   331.178    0.3093E-04    0.0000E+00   287.336     1.617 87083.328    0.6988E-02
   156.251   295.169    0.2545E-04    0.0000E+00   283.379     0.969 87362.070    0.6152E-02
   185.441   285.961    0.0000E+00    0.0000E+00   284.458     1.597 87706.648    0.5495E-02
   198.432   286.974    0.0000E+00    0.0000E+00   286.695     1.059 87900.570    0.7124E-02
   184.063   308.333    0.0000E+00    0.0000E+00   288.810     1.676 87411.883    0.6594E-02
   177.188   303.881    0.0000E+00    0.0000E+00   288.089     1.652 87415.992    0.6935E-02
   194.376   273.450    0.0000E+00    0.0000E+00   285.989     2.050 88142.125    0.6185E-02
   193.159   288.964    0.0000E+00    0.0000E+00   288.009     1.315 88237.406    0.6084E-02
   189.671   299.285    0.0000E+00    0.0000E+00   289.707     1.078 88189.992    0.6330E-02
   189.065   293.917    0.0000E+00    0.0000E+00   290.406     1.540 88262.633    0.6233E-02
   185.553   300.329    0.0000E+00    0.0000E+00   290.914     0.672 88254.617    0.5732E-02
   178.931   307.932    0.0000E+00    0.0000E+00   291.769     1.085 88105.172    0.5831E-02
   161.639   311.321    0.0000E+00    0.0000E+00   291.729     1.104 87996.195    0.6069E-02
   145.546   317.693    0.1790E-04    0.0000E+00   292.520     1.536 87842.719    0.6434E-02
   150.835   312.380    0.1968E-04    0.0000E+00   289.963     1.257 87703.906    0.7916E-02
   138.247   317.236    0.2685E-04    0.0000E+00   289.686     1.057 87687.070    0.8888E-02
   165.165   320.558    0.0000E+00    0.0000E+00   290.827     1.411 87709.937    0.8374E-02
   154.801   326.262    0.1002E-04    0.0000E+00   290.389     1.392 87949.234    0.8107E-02
   145.371   329.895    0.0000E+00    0.0000E+00   290.813     1.603 88279.609    0.8945E-02
   133.809   322.478    0.7243E-05    0.0000E+00   290.098     2.126 88410.562    0.8173E-02
   139.507   323.794    0.0000E+00    0.0000E+00   289.918     1.059 88453.016    0.7430E-02
   137.179   321.434    0.0000E+00    0.0000E+00   289.746     2.100 88414.547    0.8666E-02
   150.176   302.597    0.0000E+00    0.0000E+00   288.950     2.216 88439.023    0.7562E-02
   143.025   290.292    0.0000E+00    0.0000E+00   287.132     3.445 88348.984    0.7031E-02
   146.686   273.500    0.0000E+00    0.0000E+00   285.146     1.782 88381.430    0.6388E-02
   149.652   279.777    0.0000E+00    0.0000E+00   286.712     1.340 87916.047    0.6192E-02
   133.186   303.293    0.0000E+00    0.0000E+00   287.868     2.533 87201.336    0.5448E-02
    88.026   315.727    0.5367E-05    0.0000E+00   283.446     1.740 86899.914    0.6068E-02
    89.222   297.696    0.1646E-05    0.0000E+00   280.172     1.174 87066.016    0.5222E-02
    49.099   318.915    0.4121E-04    0.0000E+00   279.293     1.008 87075.766    0.6005E-02
    79.310   294.460    0.2867E-05    0.0000E+00   279.569     0.959 87484.766    0.5629E-02
    47.436   317.193    0.1524E-03    0.0000E+00   280.874     2.467 87517.328    0.6584E-02
   120.184   298.602    0.1455E-05    0.0000E+00   283.583     1.936 87976.969    0.6829E-02
    75.909   308.278    0.5830E-06    0.0000E+00   284.406     1.490 88208.734    0.6239E-02
   116.536   306.174    0.0000E+00    0.0000E+00   286.373     1.300 88080.414    0.6804E-02
   126.507   279.724    0.0000E+00    0.0000E+00   286.320     0.924 87778.672    0.5689E-02
   108.060   271.905    0.0000E+00    0.0000E+00   284.239     1.972 87573.859    0.5898E-02
   101.050   290.272    0.0000E+00    0.0000E+00   284.590     1.366 88036.664    0.6474E-02
   121.985   270.166    0.0000E+00    0.0000E+00   284.905     1.917 88404.836    0.5955E-02
   122.683   250.214    0.0000E+00    0.0000E+00   282.532     1.331 88181.477    0.4489E-02
    77.942   288.905    0.3234E-05    0.0000E+00   281.211     2.616 87446.406    0.5045E-02
    83.099   265.699    0.4586E-05    0.0000E+00   277.162     2.921 87332.531    0.4186E-02
    97.982   251.348    0.4998E-06    0.0000E+00   275.583     2.592 87982.805    0.3722E-02
